0.918427 0.085541
0.006667 0.000000
0.411307 0.015251
0.877173 0.056803
0.941573 0.050366
0.006667 0.000000
0.313200 0.415296
0.821333 0.046515
0.567307 0.097058
0.979947 0.058674
0.649653 0.023027
0.831227 0.072431
1.000000 0.006122
0.717013 0.047257
0.749253 0.068279
0.522453 0.157299
0.424587 0.057907
0.950293 0.071393
0.847013 0.029804
0.697947 0.031757
0.460053 0.046842
0.827733 0.066544
0.386427 0.081766
0.926133 0.099173
0.531200 0.042855
0.551387 0.017196
0.115733 0.134769
0.527200 0.037141
0.064960 0.028183
0.830000 0.077780
0.132693 0.094634
0.985413 0.074528
0.709973 0.059656
0.597627 0.029722
0.372187 0.013003
0.006667 0.000000
0.889307 0.072579
0.298853 0.030307
0.995867 0.029321
0.026560 0.016474
0.491227 0.036703
0.338933 0.039002
0.052933 0.043849
0.717227 0.025346
0.730533 0.017585
0.613013 0.038762
0.838347 0.060671
0.046133 0.053321
0.091413 0.142714
0.821653 0.074870
0.529253 0.073011
0.052480 0.045960
0.256960 0.247084
0.019947 0.010968
0.461573 0.069435
0.746907 0.050050
0.912667 0.049955
0.495040 0.070232
0.013333 0.020408
0.191733 0.070421
0.811253 0.025611
0.812933 0.026955
0.449040 0.035281
0.979867 0.044712
0.748613 0.072208
0.808053 0.048524
0.235787 0.010405
0.175333 0.047102
0.758027 0.034191
0.250000 0.086259
0.383653 0.029027
0.116080 0.132665
0.351413 0.058031
0.439200 0.046194
0.962720 0.068964
0.740293 0.117651
0.942453 0.049232
0.646213 0.044775
0.140000 0.037901
0.397547 0.098895
0.127413 0.024013
0.695493 0.053185
0.726907 0.069770
0.651653 0.085529
0.506187 0.071623
0.992587 0.047634
0.768747 0.068366
0.657387 0.024999
0.480427 0.057527
0.851147 0.063608
0.586800 0.034310
0.860693 0.058029
0.475360 0.012850
0.546960 0.021431
0.941013 0.041415
0.490187 0.103215
0.783520 0.076382
0.212987 0.122937
0.078533 0.095665
0.770080 0.043301
0.708107 0.017981
0.740587 0.063621
0.763173 0.082242
0.893387 0.081992
0.648693 0.029341
0.777413 0.098178
0.013333 0.020408
0.611227 0.051756
0.229040 0.089961
0.920880 0.056360
0.293813 0.018304
0.026453 0.012508
0.310560 0.091831
0.705733 0.134783
0.961920 0.047257
0.812293 0.062702
0.985387 0.047164
0.679040 0.079333
0.026667 0.061224
0.020000 0.040816
0.746987 0.064541
0.656800 0.041529
0.968907 0.052302
0.647867 0.085854
0.162027 0.329077
0.779360 0.079482
0.427573 0.032031
0.046347 0.040065
0.006667 0.000000
0.646453 0.070175
0.925040 0.040748
0.518560 0.062028
0.793333 0.049734
0.505120 0.020910
0.618613 0.063299
0.237333 0.014561
0.160400 0.089860
0.950053 0.040942
0.433787 0.092315
0.052400 0.018539
0.818267 0.053416
0.519413 0.062784
0.240000 0.037982
0.006667 0.000000
0.513547 0.096850
0.740507 0.085017
0.201200 0.010698
0.149600 0.134199
0.838373 0.153690
0.910427 0.056733
0.894027 0.061344
0.906187 0.060727
0.632373 0.053345
0.168160 0.138333
0.013333 0.020408
0.006667 0.000000
0.834107 0.054592
0.246507 0.121327
0.321947 0.025064
0.006667 0.000000
0.943973 0.047448
0.979787 0.053938
0.316053 0.011620
0.885200 0.100092
0.987013 0.040464
0.470613 0.017348
0.882053 0.060171
0.344373 0.000452
0.489813 0.020868
0.685467 0.070299
0.699413 0.049933
0.813680 0.069483
0.804933 0.101966
0.026507 0.024761
0.469973 0.099095
0.872933 0.072328
0.451147 0.011438
0.955920 0.038430
0.941013 0.048934
0.668480 0.059293
0.640453 0.035547
0.648800 0.120092
0.046507 0.084324
0.579280 0.088947
0.095200 -0.007546
0.433093 0.003216
0.538747 0.113084
0.643147 0.099242
0.534427 0.129336
0.792160 0.045235
0.020000 0.040816
0.497227 0.034098
0.838240 0.025980
0.090293 0.068795
0.322613 0.083589
0.039733 0.061772
0.196427 -0.000876
0.829867 0.060090
0.996667 0.037199
0.735787 0.089502
0.563120 0.079714
0.775093 0.053526
0.530133 0.029637
0.757467 0.069760
0.400800 0.017950
0.886480 0.072077
0.875600 0.083233
0.450640 0.153434
0.065733 0.081012
0.294507 0.063117
0.521067 0.078552
0.899040 0.070664
0.950853 0.049189
0.859067 0.078259
0.665227 0.054079
0.006667 0.000000
0.380187 0.121091
0.941360 0.039311
0.726587 0.052320
0.445547 0.017640
0.422640 0.096383
0.834747 0.050916
0.644453 0.045756
0.794373 0.096708
0.645760 0.100569
0.033067 0.016623
0.939707 0.067736
0.422720 0.009653
0.500667 0.050246
0.829707 0.033180
0.938613 0.054474
0.760560 0.043132
0.643493 0.040315
0.241707 0.027888
0.263440 0.034233
0.452480 0.088921
0.801040 0.052253
0.026507 0.024761
0.806720 0.058420
0.937813 0.054538
0.013307 -0.002004
0.425653 0.060907
0.842880 0.061850
0.850293 0.036427
0.446987 0.037242
0.774267 0.114018
0.052213 0.015030
0.539600 0.032037
0.019947 0.004147
0.821653 0.054172
0.819120 0.066860
0.625573 0.012171
0.438587 0.088910
0.708320 0.118927
0.119733 0.035271
0.278720 0.069117
0.795547 0.076321
0.807973 0.063585
0.623413 0.118524
0.617200 0.048589
0.648853 0.057888
0.921493 0.052411
0.006667 0.000000
0.950853 0.056200
0.802400 0.097944
0.095893 0.036628
0.586960 0.070734
0.709547 0.066761
0.834133 0.045325
0.066000 0.055865
0.567493 0.064989
0.627787 0.027574
0.491787 0.050802
0.654827 0.054223
0.231893 0.000244
0.237973 0.030932
0.417547 0.067113
0.197200 0.056864
0.443787 0.055132
0.977973 0.041055
0.084640 0.046783
0.013280 -0.004016
0.852507 0.067496
0.660613 0.093607
0.730560 0.073304
0.523840 0.026031
0.403760 0.088500
0.200107 0.089601
0.013333 0.020408
0.735467 0.081337
0.331307 0.115028
0.006667 0.000000
0.750400 0.044682
0.670693 0.073352
0.399413 0.130357
0.538960 0.046791
0.336187 0.041268
0.006667 0.000000
0.946880 0.063735
0.649947 0.022212
0.944267 0.057830
0.579387 0.051307
0.385680 0.040479
0.916640 0.060158
0.486667 0.080514
0.232827 0.094243
0.092107 0.152122
0.533867 0.046871
0.039520 0.029166
0.613467 0.123749
0.769333 0.055636
0.487573 0.074690
0.262960 0.098696
0.820293 0.082624
0.735147 0.036890
0.231467 -0.011003
0.853333 0.047353
0.077813 0.003371
0.473707 0.032956
0.142560 0.021775
0.735307 0.121288
0.006667 0.000000
0.564000 0.048101
0.762693 0.060972
0.033333 0.081633
0.609760 0.039435
0.967653 0.057823
0.877973 0.060297
0.722587 0.108268
0.714160 0.075837
0.580587 0.057018
0.020000 0.027211
0.974747 0.045278
0.632453 0.093907
0.149333 0.067055
0.888053 0.024236
0.931440 0.050844
0.572400 0.071103
0.019947 0.010968
0.150187 0.101345
0.799013 0.029075
0.825360 0.086113
0.121280 0.112640
0.632960 0.098717
0.606800 0.012776
0.872133 0.067577
0.913947 0.050392
0.898987 0.085440
0.666000 0.094196
0.052960 0.100849
0.039787 0.042512
0.987787 0.047551
0.090453 0.059913
0.890773 0.082354
0.714747 0.016825
0.869307 0.078318
0.968213 0.078041
0.504267 0.052709
0.992853 0.028294
0.599413 0.053723
0.567093 0.118791
0.064747 0.008170
0.409013 0.044989
0.785173 0.063944
0.900960 0.086689
0.387093 0.051363
0.378507 0.036313
0.576827 0.036955
0.058453 0.006126
0.587947 0.041285
0.352533 0.136667
0.863547 0.087768
0.529707 0.075088
0.776347 0.050147
0.942000 0.085604
0.691573 0.061590
0.793573 0.054822
0.325867 0.094409
0.367413 0.081277
0.339093 0.178682
0.401040 0.065694
0.813493 0.050204
0.440213 0.049317
0.649040 0.038874
0.673627 0.101826
0.948693 0.059931
0.887067 0.050605
0.410267 0.046580
0.352533 0.013554
0.053333 0.142857
0.059093 0.005378
0.013333 0.020408
0.133413 0.027114
0.556827 0.012871
0.588800 0.105988
0.782587 0.111615
0.319120 0.056504
0.330267 0.020375
0.427280 0.055567
0.839787 0.101975
0.013333 0.020408
0.202027 0.011379
0.322507 0.027178
0.569680 0.028933
0.999840 0.008821
0.859467 0.107974
0.006667 0.000000
0.178080 0.036587
0.006667 0.000000
0.026480 0.003227
0.006667 0.000000
0.889520 0.066683
0.527867 -0.006490
0.504773 0.068754
0.726533 0.025846
0.660427 0.066363
1.000000 0.004218
0.189680 0.069683
0.766800 0.029982
0.564587 0.043066
0.045973 0.014513
0.283467 0.006950
0.746533 0.018958
0.891893 0.063370
0.165333 0.036373
0.144960 0.064250
0.736507 0.090947
0.819013 0.061589
0.818853 0.064396
0.835733 0.084270
0.139547 0.025026
0.819893 0.060605
0.294347 0.033950
0.336587 0.069894
0.548853 0.092976
0.511760 0.083860
0.013333 0.010204
0.639120 0.081858
0.046080 0.046320
0.797227 0.057276
0.437840 0.041988
0.608320 0.050804
0.569573 0.067926
0.716667 0.109255
0.604107 0.062651
0.553787 0.029563
0.766133 0.046186
0.006667 0.000000
0.365573 0.039809
0.648853 0.071727
0.757120 0.071850
0.516907 0.070609
0.792693 0.049310
0.985093 0.039284
0.173547 0.027884
0.506400 0.102374
0.893760 0.116322
0.962000 0.050589
0.522533 0.093896
0.823787 0.025737
0.521813 0.003214
0.661680 0.107405
0.139920 0.038323
0.851920 0.082664
0.554773 0.045268
0.469040 0.031746
0.006667 0.000000
0.506347 0.131030
0.911947 0.062184
0.199627 0.096954
0.851013 0.048273
0.513787 0.056492
0.700773 0.052941
0.381973 -0.000177
0.986187 0.049317
0.707813 0.029492
0.825280 0.061625
0.712267 0.130113
0.345093 0.071532
0.753680 0.060754
0.903760 0.156208
0.836507 0.028678
0.967413 0.045635
0.006667 0.000000
0.973813 0.045760
0.965520 0.066028
0.718133 0.049122
0.308080 0.028435
0.013280 -0.004016
0.626667 0.118107
0.589120 0.016866
0.867440 0.047004
0.013333 0.020408
0.445920 -0.000149
0.966747 0.051029
0.983387 0.039692
0.513520 0.035071
0.942987 0.090168
0.754347 0.087916
0.514880 0.158908
0.137600 0.033974
0.672400 0.081370
0.868747 0.061593
0.453707 0.038307
0.800480 0.082353
0.995440 0.033142
0.837173 0.093483
0.856347 0.041649
0.235733 0.016530
0.019947 0.010968
0.501867 0.100230
0.275707 0.059930
0.886133 0.064805
0.006667 0.000000
0.109173 0.106457
0.409040 0.029418
0.013333 0.020408
0.134347 0.063242
0.877653 0.079177
0.046347 0.081163
0.006667 0.000000
0.341973 0.024867
0.532747 0.077301
0.846907 0.038357
0.796773 0.076547
0.667760 0.080691
0.952800 0.051275
0.950453 0.051366
0.505440 0.072405
0.838987 0.046793
0.436987 0.032334
0.089547 0.018488
0.040000 0.102041
0.665893 0.102428
0.788027 0.045062
0.528987 0.053511
0.702160 0.031172
0.013280 -0.004016
0.115627 0.058664
0.716907 0.082035
0.405653 0.061227
0.774107 0.024199
0.363307 0.021460
0.887893 0.082901
0.695387 0.041888
0.787120 0.062457
0.732667 0.079126
0.401840 0.018122
0.552933 0.140515
0.213013 0.031711
0.600533 0.109408
0.642000 0.077924
0.039547 0.002298
0.019893 -0.005362
0.847173 0.044281
0.887413 0.035491
0.817173 0.099268
0.737920 0.088078
0.545733 0.113220
0.316480 0.147510
0.510480 0.134868
0.672773 0.039209
0.709147 0.061822
0.965360 0.064746
0.019893 0.008316
0.270613 0.020617
0.762133 0.055283
0.026667 0.061224
0.006667 0.000000
0.654320 0.101316
0.229653 0.203769
0.343387 0.008278
0.997013 0.031393
0.927467 0.050299
0.603707 0.076904
0.719920 0.050915
0.481947 0.036222
0.721200 0.030716
0.096640 0.083491
0.579333 0.079402
0.847467 0.089403
0.473973 0.036371
0.013307 -0.002004
0.880507 0.078916
0.702320 0.027131
0.729387 0.032082
0.488107 0.090196
0.742613 0.045291
0.096373 0.066838
0.529120 0.042435
0.262773 0.055082
0.636427 0.085455
0.897040 0.095741
0.933280 0.052861
0.780373 0.029071
0.989600 0.056446
0.415627 0.024831
0.751040 0.050749
0.729413 0.073153
0.977467 0.052806
0.026560 0.016474
0.517600 0.027169
0.859040 0.033568
0.538640 0.072747
0.516053 0.127074
0.513733 0.058777
0.960827 0.061183
0.632133 0.039211
0.297360 0.027725
0.397733 0.068531
0.728720 0.058269
0.874773 0.047839
0.818293 0.097009
0.870133 0.041667
0.556053 0.104231
0.997333 0.019017
0.717653 0.080525
0.899173 0.088354
0.693493 0.094204
0.466373 0.103226
0.078267 0.017835
0.033067 0.008394
0.442773 0.019169
0.071573 0.059050
0.819147 0.111901
0.814720 0.047459
0.712693 0.042628
0.807173 0.098559
0.430533 0.056699
0.693760 0.048074
0.459200 0.035590
0.659893 0.130142
0.610880 0.058123
0.868933 0.088569
0.217573 0.023240
0.419387 0.093591
0.810160 0.087272
0.871093 0.065995
0.078800 0.084913
0.911840 0.063865
0.567547 0.053331
0.981147 0.052476
0.006667 0.000000
0.755867 0.019911
0.861760 0.097086
0.978507 0.055760
0.165040 0.081649
0.769493 0.119661
0.363280 0.065581
0.344720 0.059475
0.513893 0.026506
0.272400 0.063003
0.006667 0.000000
0.970400 0.051377
0.667013 0.027037
0.855493 0.045942
0.822720 0.150652
0.711493 0.050765
0.026667 0.061224
0.471547 0.092868
0.834187 0.057781
0.363973 0.179128
0.376587 0.005387
0.270453 0.017020
0.113973 0.042621
0.229760 0.047809
0.358373 0.086576
0.411333 0.029537
0.840560 0.022518
0.808960 0.061363
0.960320 0.057145
0.006667 0.000000
0.662027 0.035943
0.039733 0.061772
0.570240 0.026070
0.863547 0.072485
0.422187 0.036761
0.059093 0.014588
0.979680 0.064668
0.811813 0.050417
0.039413 -0.004529
0.859733 0.091951
0.229680 0.008381
0.884373 0.060328
0.311093 0.047467
0.789093 0.053766
0.410507 0.088566
0.648160 0.104110
0.705333 0.095714
0.980347 0.056422
0.886080 0.052926
0.428480 0.035350
0.652987 0.111982
0.363680 -0.005594
0.605787 0.080972
0.962160 0.035475
0.901093 0.076254
0.920373 0.050371
0.220320 0.022448
0.435013 0.052652
0.108880 0.070311
0.827787 0.074164
0.735440 0.065209
0.225573 0.026517
0.140933 0.028826
0.164587 0.074160
0.386293 0.099764
0.570720 0.035471
0.901280 0.038405
0.623387 0.020710
0.525573 0.034161
0.013333 0.020408
0.734480 0.065098
0.431813 0.107702
0.066187 0.140752
0.682880 0.080923
0.921387 0.067658
0.013307 -0.002004
0.006667 0.000000
0.229600 0.133068
0.546507 0.043523
0.600507 0.065642
0.318853 0.136361
0.006667 0.000000
0.907867 0.072506
0.531520 0.068261
0.859680 0.057235
0.858080 0.072284
0.019840 -0.008064
0.158800 0.191213
0.943867 0.068674
0.672640 0.070977
0.431200 0.044906
0.389173 0.048393
0.669333 0.169038
0.337813 0.028566
0.019893 0.008316
0.019947 0.010968
0.415680 0.034448
0.838400 0.085398
0.907680 0.076212
0.575067 0.048439
0.610880 0.045873
0.302773 0.135879
0.718347 0.044669
0.278560 0.071513
0.340160 0.022469
0.415227 0.070748
0.052373 0.033626
0.874693 0.041530
0.006667 0.000000
0.946213 0.064945
0.495040 0.076554
0.953973 0.066989
0.734800 0.038657
0.764400 0.102582
0.454640 0.049558
0.720320 0.059375
0.183147 0.043182
0.089520 -0.003082
0.640347 0.028375
0.844800 0.080409
0.446373 0.088649
0.844400 0.078523
0.433547 0.037209
0.245440 0.080369
0.257840 0.037530
0.013280 -0.004016
0.510160 0.034850
0.488480 0.069444
0.216480 0.191140
0.863920 0.014774
0.679307 0.086504
0.721040 0.037294
0.153653 0.014479
0.019840 -0.008064
0.033093 0.009193
0.188773 0.070260
0.006667 0.000000
0.730293 0.042413
0.652987 0.009054
0.977733 0.050699
0.557760 0.025987
0.960747 0.035756
0.903067 0.089422
0.963973 0.068340
0.201813 0.090559
0.006667 0.000000
0.531200 0.015450
0.983920 0.051552
0.103680 0.048616
0.874080 0.137052
0.309360 0.115136
0.084000 0.023324
0.906293 0.050329
0.632267 0.039413
0.670133 0.057351
0.026667 0.061224
0.465813 0.091341
0.910773 0.073375
0.013307 -0.002004
0.490933 0.033633
0.590907 0.085690
0.578667 0.096680
0.464747 0.021045
0.101867 -0.004381
0.923493 0.084517
0.952773 0.044108
0.026667 0.061224
0.783653 0.043552
0.096907 0.100053
0.507467 0.063777
0.478667 0.018532
0.789893 0.061787
0.718427 0.129617
0.065680 0.042979
0.381707 0.096432
0.585520 0.059851
0.157387 0.056010
0.013333 0.010204
0.222853 0.092781
0.217600 0.053997
0.186827 0.029258
0.359307 0.073423
0.628347 0.090367
0.325413 0.024161
0.593653 0.112380
0.291840 0.094183
0.109067 0.080635
0.719200 0.080800
0.670240 0.062373
0.039413 0.012731
0.247440 -0.000174
0.059147 0.017777
0.006667 0.000000
0.774773 0.026092
0.269467 0.031597
0.046080 0.028605
0.368160 0.055424
0.899893 0.091049
0.695093 0.031305
0.701867 0.076321
0.317013 -0.000409
0.753600 0.062459
0.402800 0.092070
0.633653 0.037865
0.006667 0.000000
0.977627 0.045029
0.208427 0.093304
0.264587 0.007565
0.682293 0.053612
0.490933 0.033633
0.961733 0.035755
0.335573 0.191150
0.193547 0.046794
0.741573 0.065234
0.413387 0.044890
0.006667 0.000000
0.813947 0.023152
0.700453 0.040854
0.418240 0.066708
0.826507 0.055117
0.410747 0.032788
0.573360 0.073607
0.845280 0.039082
0.831387 0.093556
0.594427 0.099573
0.857600 0.048761
0.593893 0.090059
0.013280 -0.004016
0.774773 0.061740
0.006667 0.000000
0.942213 0.057654
0.936293 0.061577
0.483440 0.049612
0.804507 0.081535
0.636107 0.089914
0.439973 0.050963
0.785227 0.019825
0.917227 0.063281
0.006667 0.000000
0.449280 0.081524
0.096667 0.065447
0.504373 0.085549
0.877600 0.076331
0.676747 0.028164
0.579947 0.041666
0.877920 0.057760
0.033173 0.027987
0.033227 0.045926
0.166827 0.011561
0.955893 0.065731
0.436720 0.112120
0.756693 0.040940
0.006667 0.000000
0.664880 0.098809
0.006667 0.000000
0.506773 0.113237
0.919333 0.076527
0.468587 0.045037
0.818480 0.040531
0.266213 0.071892
0.126960 0.032316
0.740640 0.041461
0.652107 0.049027
0.065280 0.010021
0.349120 0.095880
0.180107 0.124480
0.729307 0.092046
0.926320 0.027385
0.013307 -0.002004
0.510640 0.014176
0.216800 0.075608
0.628107 0.033268
0.768533 0.089882
0.006667 0.000000
0.571680 0.018051
0.667600 0.080267
0.983733 0.056766
0.704160 0.117973
0.542933 0.056022
0.423227 0.071275
0.707173 0.112496
0.284160 0.071137
0.382133 0.060057
0.641280 0.019817
0.881707 0.031408
0.503040 0.077446
0.567413 0.032727
0.176507 0.102768
0.095787 0.029874
0.077813 0.059322
0.406400 0.072326
0.013333 0.020408
0.585467 0.027463
0.257893 0.069910
0.058720 0.033810
0.525333 0.065316
0.767147 0.112180
0.494880 0.083678
0.186587 0.046968
0.013307 -0.002004
0.553360 0.064958
0.019947 0.010968
0.991120 0.036203
0.818720 0.057264
0.862160 0.077779
0.482267 0.175097
0.006667 0.000000
0.994480 0.038365
0.903493 0.107621
0.636053 0.047057
0.642827 0.046727
0.237760 0.025485
0.829280 0.074683
0.310240 0.109752
0.006667 0.000000
0.006667 0.000000
0.651120 0.070362
0.740853 0.084894
0.871867 0.029840
0.013280 -0.004016
0.708213 0.077683
0.095893 0.036628
0.640907 0.003750
0.984987 0.040009
0.630293 0.041371
0.708160 0.119881
0.508853 0.131300
0.647227 0.055941
0.570453 0.041221
0.865893 0.032575
0.431627 0.040806
0.944453 0.074727
0.937760 0.080164
0.390560 0.020071
0.497093 0.049714
0.505680 0.069079
0.423307 0.025168
0.431440 0.092739
0.026560 0.016474
0.773520 0.068311
0.501813 0.008494
0.431360 0.066392
0.670080 0.109051
0.266453 0.078344
0.058880 0.008707
0.993387 0.030596
0.098160 0.089367
0.857093 0.065660
0.662427 0.078014
0.026400 0.000206
0.675387 0.089461
0.119893 0.043367
0.769467 0.039002
0.746240 0.043003
0.095787 0.029874
0.211653 0.017132
0.862587 0.067983
0.853360 0.037817
0.769947 0.055152
0.879520 0.069530
0.465573 0.041486
0.696107 0.078255
0.624053 0.047483
0.833307 0.079807
0.595200 0.036510
0.879467 0.074888
0.949947 0.038829
0.981653 0.057678
0.981653 0.055321
0.638747 0.125626
0.749093 0.073892
0.762960 0.047926
0.659040 0.061302
0.046667 0.104956
0.864480 0.058693
0.228000 0.046426
0.191573 0.013539
0.771440 0.067739
0.201627 0.005369
0.537680 0.070585
0.967840 0.053225
0.655707 0.070225
0.498080 0.025100
0.942907 0.043485
0.767760 0.051929
0.965253 0.049842
0.103387 0.066973
0.147147 0.038398
0.441973 0.042944
0.812187 0.060067
0.211787 0.022890
0.951573 0.047907
0.114933 0.037596
0.148587 0.036729
0.582613 0.045352
0.945333 0.064506
0.208373 0.046061
0.658640 0.034498
0.137547 0.012827
0.540853 0.017677
0.662587 0.068791
0.127947 0.028081
0.800747 0.069746
0.734453 0.099149
0.997947 0.021256
0.542133 0.046347
0.668027 0.090834
0.835973 0.041404
0.954587 0.048204
0.671040 0.013816
0.465760 0.031062
0.295093 0.075123
0.911120 0.066709
0.371200 0.108242
0.539440 0.055206
0.819467 0.024918
0.822160 0.103076
0.134747 0.165983
0.128320 0.055295
0.610987 0.050048
0.872613 0.070429
0.704827 0.051825
0.230027 0.081443
0.277280 0.018650
0.717280 0.058613
0.142240 0.008096
0.070827 -0.004656
0.817787 0.059016
0.355147 0.044181
0.354347 0.034344
0.462693 0.051987
0.923547 0.061883
0.772293 0.049214
0.153333 0.062112
0.579253 0.043808
0.500853 0.022892
0.944747 0.053268
0.006667 0.000000
0.020000 0.040816
0.349547 0.025755
0.829013 0.099331
0.790107 0.111977
0.945280 0.050636
0.998373 0.021538
0.685200 0.044919
0.101600 0.017087
0.941867 0.059329
0.904640 0.106045
0.443253 0.057986
0.006667 0.000000
0.006667 0.000000
0.916053 0.085548
0.513547 0.041745
0.387413 0.175765
0.752320 0.057790
0.959413 0.049306
0.385413 0.180313
0.505653 0.100779
0.596240 0.091814
0.643280 0.080393
0.193467 0.098440
0.550640 0.025747
0.962133 0.069669
0.948187 0.105346
0.266560 0.036860
0.357893 0.122986
0.707360 0.078494
0.006667 0.000000
0.672480 0.066507
0.815067 0.064890
0.655627 0.100824
0.019893 0.008316
0.563973 0.057465
0.947493 0.031314
0.658480 0.056165
0.792907 0.058832
0.639573 0.045920
0.633680 0.064100
0.954480 0.064063
0.764000 0.063112
0.997573 0.024435
0.019893 0.008316
0.019893 0.008316
0.265973 0.019389
0.231120 0.057532
0.957440 0.070367
0.745173 0.045832
0.985867 0.040314
0.059093 0.039914
0.424720 0.094401
0.357467 0.047340
0.401600 0.045993
0.931040 0.085946
0.732187 0.068859
0.887627 0.040934
0.282853 0.012974
0.721067 0.092991
0.311680 0.023506
0.734427 0.060584
0.635467 0.069300
0.155467 0.305142
0.833573 0.042235
0.487840 0.072128
0.794373 0.041901
0.873547 0.035911
0.326507 0.027012
0.836880 0.066504
0.473413 0.128632
0.006667 0.000000
0.969707 0.039754
0.225173 0.085814
0.618773 0.057824
0.143467 0.060200
0.826373 0.052989
0.907947 0.039921
0.213333 0.040816
0.532907 0.068643
0.624960 0.075859
0.026667 0.061224
0.880160 0.052430
0.328453 0.115210
0.595840 0.112440
0.006667 0.000000
0.781280 0.071470
0.890133 0.041342
0.208720 0.050253
0.881040 0.064958
0.743040 0.068361
0.033013 0.023276
0.662827 0.047781
0.487893 0.131348
0.990160 0.049834
0.483440 0.108712
0.283253 0.097945
0.569680 0.035859
0.250187 0.092378
0.462053 0.087481
0.149813 0.086391
0.888400 0.060912
0.443147 0.091531
0.806107 0.035087
0.552027 0.130477
0.705093 0.072444
0.776480 0.021925
0.006667 0.000000
0.433307 0.064935
0.484160 0.049339
0.626373 0.127903
0.763280 0.033352
0.721733 0.066872
0.892853 0.062853
0.598667 0.117540
0.561733 0.085435
0.241653 0.001212
0.962107 0.059603
0.336747 0.046499
0.698107 0.025547
0.346533 0.028669
0.192080 0.005516
0.507947 0.085018
0.889547 0.061664
0.665387 0.041834
0.775493 0.062436
0.630613 0.026539
0.830987 0.067578
0.503520 0.157226
0.838027 0.090997
0.659333 0.026640
0.678960 0.076018
0.121867 0.014201
0.328267 0.059583
0.709520 0.072862
0.462960 0.046655
0.542027 0.022314
0.642907 0.052560
0.774107 0.027890
0.877147 0.044521
0.006667 0.000000
0.773947 0.087986
0.665173 0.070980
0.188907 0.096124
0.491920 0.120481
0.591627 0.049778
0.372480 0.082086
0.929947 0.059708
0.179333 0.013732
0.006667 0.000000
0.013333 0.020408
0.983280 0.056331
0.741013 0.032030
0.507547 0.170881
0.362827 0.005166
0.019947 0.010968
0.971253 0.071401
0.518693 0.032629
0.046000 0.018042
0.511360 0.075162
0.282587 0.091483
0.803627 0.057843
0.108507 0.049558
0.149707 0.061203
0.973520 0.060007
0.502480 0.078584
0.623840 0.137229
0.531840 0.103101
0.409013 0.056299
0.096053 0.026901
0.046080 0.046320
0.045760 0.003972
0.954187 0.047235
0.189920 0.128169
0.115200 0.041005
0.897627 0.067382
0.897093 0.072136
0.033333 0.081633
0.072533 0.073379
0.603573 0.019671
0.933867 0.085362
0.071680 0.068042
0.387973 0.066490
0.447653 0.141707
0.992213 0.037951
0.743920 0.035263
0.090667 0.033613
0.995253 0.028313
0.885093 0.066934
0.730960 0.059852
0.829067 0.047039
0.757600 0.049990
0.378187 0.100613
0.631867 0.073903
0.786960 0.092348
0.547867 0.049622
0.933067 0.104409
0.747893 0.033476
0.090507 0.083016
0.827093 0.123889
0.175520 0.010133
0.772000 0.062423
0.343253 0.133541
0.853867 0.067388
0.751200 0.091340
0.951867 0.057205
0.347520 0.093284
0.643680 0.042284
0.919920 0.046649
0.935733 0.048802
0.146373 0.043542
0.458160 0.003408
0.737493 0.046780
0.467120 0.082233
0.673867 0.032086
0.962187 0.037057
0.797947 0.055228
0.578373 0.075756
0.811600 0.101129
0.636133 0.061935
0.019893 0.008316
0.774827 0.082173
0.515387 0.158943
0.625200 0.067074
0.759840 0.060848
0.006667 0.000000
0.708987 0.076962
0.798693 0.058837
0.628587 0.080325
0.566933 0.082305
0.115120 0.033248
0.592987 0.067559
0.096053 0.026901
0.026400 0.000206
0.171573 0.048423
0.801680 0.036547
0.767573 0.041595
0.637653 0.022137
0.976453 0.054749
0.289360 0.041751
0.302400 0.125364
0.006667 0.000000
0.218080 0.032995
0.909467 0.045864
0.077493 0.034369
0.392320 0.110472
0.484240 0.021118
0.751227 0.079963
0.794160 0.080704
0.940107 0.080290
0.431520 0.143039
0.006667 0.000000
0.606267 0.093818
0.762693 0.057226
0.758667 0.042897
0.276800 0.056761
0.534587 0.023468
0.976507 0.050900
0.929947 0.060293
0.516507 0.019051
0.156320 0.058272
0.052427 0.039799
0.857093 0.032325
0.904880 0.047342
0.026480 0.003227
0.479893 0.040887
0.852693 0.075678
0.411173 0.039417
0.408693 0.048569
0.535253 0.096365
0.083413 0.016454
0.624027 0.031526
0.761493 0.012324
0.577200 0.007406
0.663360 0.068851
0.907520 0.061508
0.237653 0.022758
0.794987 0.023643
0.608720 0.022819
0.740773 0.081306
0.956640 0.054798
0.515893 0.069839
0.908160 0.068461
0.376960 0.065925
0.485253 0.043350
0.457253 0.006193
0.850560 0.060083
0.557813 0.031446
0.006667 0.000000
0.939600 0.031720
0.535600 0.142928
0.494747 0.126881
0.463467 0.000434
0.059200 0.083012
0.398747 0.017329
0.339387 0.119660
0.039360 0.004480
0.889307 0.058045
0.327813 0.062018
0.534587 0.048410
0.078213 0.043259
0.110187 0.075162
0.450133 0.027046
0.460347 0.047154
0.006667 0.000000
0.557760 0.025012
0.822827 0.065607
0.419680 0.037492
0.900027 0.037066
0.467573 0.053443
0.706133 0.042982
0.850720 0.106959
0.428693 0.065980
0.575520 0.092687
0.141227 0.074195
0.077280 0.017619
0.013333 0.020408
0.921840 0.042583
